time,LTC open,LTC high,LTC low,LTC close,LTC volume,LTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-04-02 00:00:00+00:00,39.399,43.498999999999995,39.022,40.048,4962.58816331,0.015724865577762204,42.53446413391574,49.53052279072155,0.0,-1.0,-1.0,0.0782152977556774,0.08062300615540398,0.0,-1.0,-1.0,37.79390000000005,2.261447414938757,40.05534741493881,35.53245258506129,1.0,-1.0,0.0
2020-04-03 00:00:00+00:00,39.95,41.3,39.789,40.659,2360.58030354,0.015256691969636416,42.39544481539435,49.24247922871381,0.0,-1.0,-1.0,0.07536786909724541,0.07936497737802356,0.0,-1.0,-1.0,38.11190000000005,2.1901782647962227,40.30207826479627,35.921721735203825,1.0,0.0,1.0
2020-04-04 00:00:00+00:00,40.510999999999996,41.168,40.025,40.778,1321.13921635,0.002926781278437707,42.27555125309379,48.967651723720124,0.0,-1.0,-1.0,0.07252201819047933,0.07807024552354941,0.0,-1.0,-1.0,38.32975000000005,2.2294737371728943,40.55922373717294,36.10027626282715,1.0,0.0,1.0
2020-04-05 00:00:00+00:00,40.925,41.091,39.969,40.385999999999996,3200.41569571,-0.00961302663200736,42.135487722810275,48.689019853732106,0.0,-1.0,-1.0,0.06984494091007569,0.07680599733594483,0.0,-1.0,-1.0,38.68795000000004,1.9196137077154118,40.60756370771546,36.76833629228463,1.0,-1.0,0.0
2020-04-06 00:00:00+00:00,40.542,45.675,40.542,44.997,5166.40248648,0.11417322834645673,42.347598143650444,48.56914616030247,0.0,-1.0,-1.0,0.07373583428667531,0.07833971622345248,0.0,-1.0,-1.0,39.228900000000046,2.0979356244216123,41.326835624421655,37.130964375578436,1.0,0.0,1.0
2020-04-07 00:00:00+00:00,45.196999999999996,47.63399999999999,43.702,44.766999999999996,5583.25291686,-0.005111451874569295,42.52693700234504,48.44569686291444,0.0,-1.0,-1.0,0.07105108865439376,0.07706786637846699,0.0,-1.0,-1.0,39.72090000000004,2.1878645176004747,41.90876451760052,37.53303548239957,1.0,0.0,1.0
2020-04-08 00:00:00+00:00,44.757,47.31100000000001,44.4,46.662,1941.39350838,0.04233028793530935,42.83344973675644,48.3877832284696,0.0,-1.0,-1.0,0.06897975400137238,0.07615254532123496,0.0,-1.0,-1.0,40.09645000000005,2.675243215211101,42.77169321521115,37.42120678478894,1.0,0.0,1.0
2020-04-09 00:00:00+00:00,46.652,46.905,44.533,46.341,1441.21797753,-0.006879259354506839,43.09344790918619,48.32132762893835,0.0,-1.0,-1.0,0.06653690352081167,0.07492716520629221,0.0,-1.0,-1.0,40.51350000000005,2.9656124511697417,43.47911245116979,37.54788754883031,1.0,0.0,1.0
2020-04-10 00:00:00+00:00,46.299,46.431000000000004,41.0,42.305,11547.4997576,-0.08709350251397252,43.03500398107127,48.12598763533138,0.0,-1.0,-1.0,0.06900365957484447,0.07542941649133342,0.0,-1.0,-1.0,40.711550000000045,2.94529556152579,43.656845561525834,37.766254438474256,1.0,-1.0,0.0
2020-04-11 00:00:00+00:00,42.35,43.083,41.571999999999996,42.631,1177.06788366,0.00770594492376797,43.00505706973728,47.947574686405325,0.0,-1.0,-1.0,0.06641381522190623,0.0742081364687107,0.0,-1.0,-1.0,41.06635000000004,2.706624529694411,43.77297452969445,38.359725470305634,1.0,-1.0,0.0
2020-04-12 00:00:00+00:00,42.7,43.775,41.95,42.008,3377.57270817,-0.014613778705636737,42.93114992757701,47.754726764953155,0.0,-1.0,-1.0,0.06406872907277429,0.07304073868003019,0.0,-1.0,-1.0,41.20825000000005,2.676194861032576,43.88444486103263,38.53205513896747,1.0,-1.0,0.0
2020-04-13 00:00:00+00:00,42.0,42.0,39.699,41.526,4146.44193131,-0.0114740049514378,42.82699278491586,47.55249058253003,0.0,-1.0,-1.0,0.061742137209872185,0.07187248809511415,0.0,-1.0,-1.0,41.253050000000044,2.673503624264237,43.92655362426428,38.57954637573581,1.0,-1.0,0.0
2020-04-14 00:00:00+00:00,41.463,42.016000000000005,40.632,41.128,1270.63243858,-0.0095843567885181,42.70105445591214,47.34389829815533,0.0,-1.0,-1.0,0.05946851751673102,0.07071368788778638,0.0,-1.0,-1.0,41.34195000000005,2.636193277697039,43.978143277697086,38.70575672230301,1.0,-1.0,0.0
2020-04-15 00:00:00+00:00,41.088,41.743,39.122,39.3,2562.02479532,-0.044446605718731824,42.448950315841046,47.08272661943343,0.0,-1.0,-1.0,0.058418182213807075,0.06998751600455683,0.0,-1.0,-1.0,41.28170000000004,2.6698832834742166,43.95158328347426,38.61181671652583,1.0,-1.0,0.0
2020-04-16 00:00:00+00:00,39.251999999999995,43.758,37.963,42.445,3314.22839269,0.08002544529262101,42.448657497542776,46.93214754566644,0.0,-1.0,-1.0,0.06049736816139949,0.07040227512044396,0.0,-1.0,-1.0,41.50245000000005,2.567431246966774,44.06988124696683,38.935018753033276,1.0,-1.0,0.0
2020-04-17 00:00:00+00:00,42.566,43.43600000000001,41.672,42.265,2323.90641576,-0.00424078218871482,42.43504383269681,46.780613235669705,0.0,-1.0,-1.0,0.0582400029861297,0.06925452999482364,0.0,-1.0,-1.0,41.66570000000005,2.502930663296483,44.16863066329653,39.16276933670357,1.0,-1.0,0.0
2020-04-18 00:00:00+00:00,42.383,44.662,42.0,44.313,3177.30381818,0.048456169407311116,42.574247873910025,46.700494053894936,0.0,-1.0,-1.0,0.057396958827619166,0.06866735275537676,0.0,-1.0,-1.0,42.02295000000005,2.3311948252268597,44.35414482522691,39.69175517477319,1.0,-1.0,0.0
2020-04-19 00:00:00+00:00,44.388000000000005,44.388000000000005,41.67,42.3,2160.91153449,-0.0454268499086048,42.553919171351836,46.55761754723656,0.0,-1.0,-1.0,0.05687735250712613,0.06806549883550142,0.0,-1.0,-1.0,42.185000000000045,2.2245220657613656,44.40952206576141,39.96047793423868,1.0,-1.0,0.0
2020-04-20 00:00:00+00:00,42.3,43.45399999999999,39.66,40.439,4789.19801919,-0.043995271867612214,42.39715017928624,46.35895652595388,0.0,-1.0,-1.0,0.05607308112114726,0.06741414886867284,0.0,-1.0,-1.0,42.23630000000004,2.168353343221351,44.40465334322139,40.067946656778695,1.0,-1.0,0.0
2020-04-21 00:00:00+00:00,40.231,41.36600000000001,40.194,40.763000000000005,2363.4846007,0.008012067558544889,42.27601832708088,46.17726542355026,0.0,-1.0,-1.0,0.05401720389531603,0.06633162028227675,0.0,-1.0,-1.0,42.30305000000005,2.0967182496529255,44.39976824965297,40.206331750347125,1.0,-1.0,0.0
2020-04-22 00:00:00+00:00,40.714,42.449,40.316,41.901,1290.45642427,0.027917474180016333,42.248219985688465,46.038422434464124,0.0,-1.0,-1.0,0.05254688091517641,0.0654503267268392,0.0,-1.0,-1.0,42.39570000000005,2.031761411087807,44.427461411087855,40.36393858891224,1.0,-1.0,0.0
2020-04-23 00:00:00+00:00,41.922,43.97,41.145,42.833999999999996,4741.52275739,0.022266771676093592,42.29164109778566,45.93438035139149,0.0,-1.0,-1.0,0.050875270260680096,0.06450263037986315,0.0,-1.0,-1.0,42.50445000000004,1.9917260822835725,44.49617608228361,40.51272391771647,1.0,-1.0,0.0
2020-04-24 00:00:00+00:00,42.95,44.992,42.917,44.646,3103.45856886,0.04230284353550906,42.46615862879128,45.89254886053185,0.0,-1.0,-1.0,0.05008225190477736,0.06388186796567401,0.0,-1.0,-1.0,42.69785000000004,2.003024273312792,44.70087427331283,40.69482572668725,1.0,-1.0,0.0
2020-04-25 00:00:00+00:00,44.318000000000005,45.593999999999994,43.953,44.29600000000001,3780.11096665,-0.007839448102853641,42.601796146900746,45.84071167188788,0.0,-1.0,-1.0,0.04832511608717639,0.0628609039998447,0.0,-1.0,-1.0,42.89335000000004,1.9557613479171083,44.84911134791715,40.93758865208293,1.0,-1.0,0.0
2020-04-26 00:00:00+00:00,44.381,45.415,43.691,44.453,3011.13402139,0.0035443380892181686,42.739017165126604,45.79565506911576,0.0,-1.0,-1.0,0.04650053341716193,0.0618328770005875,0.0,-1.0,-1.0,42.86615000000005,1.9285584274014835,44.79470842740153,40.93759157259856,1.0,-1.0,0.0
2020-04-27 00:00:00+00:00,44.714,45.406000000000006,43.376000000000005,44.625,2229.23638925,0.003869255168380104,42.87881618538283,45.75764592158798,0.0,-1.0,-1.0,0.044744321239254994,0.06082196762267909,0.0,-1.0,-1.0,42.859050000000046,1.9214403718664095,44.780490371866456,40.937609628133636,1.0,-1.0,0.0
2020-04-28 00:00:00+00:00,44.431000000000004,46.273999999999994,43.58,45.886,2348.57565615,0.028257703081232544,43.101724550846335,45.76181335654215,0.0,-1.0,-1.0,0.04351845544374164,0.060012711088581326,0.0,-1.0,-1.0,42.820250000000044,1.846997816516597,44.66724781651664,40.973252183483446,1.0,0.0,1.0
2020-04-29 00:00:00+00:00,46.119,50.108000000000004,45.465,48.851000000000006,6662.05149829,0.06461665867584876,43.52789124765448,45.862113899574304,0.0,-1.0,-1.0,0.04468056649832775,0.06005934283698547,0.0,-1.0,-1.0,42.94575000000005,2.157921487159204,45.103671487159254,40.78782851284084,1.0,0.0,1.0
2020-04-30 00:00:00+00:00,48.891000000000005,50.8,45.662,46.365,7143.08945855,-0.05088943931546941,43.738192750194344,45.87844173999925,0.0,-1.0,-1.0,0.04602518184976687,0.05990556554127322,0.0,-1.0,-1.0,43.14875000000005,2.2818783554242996,45.430628355424346,40.86687164457575,1.0,0.0,1.0
2020-05-01 00:00:00+00:00,46.308,48.266999999999996,46.308,47.096000000000004,1664.04981472,0.0157662029548149,43.98709117867001,45.91797374544902,0.0,-1.0,-1.0,0.044362551320886415,0.058969975663048596,0.0,-1.0,-1.0,43.37200000000005,2.4414007411635423,45.81340074116359,40.93059925883651,1.0,0.0,1.0
2020-05-02 00:00:00+00:00,47.062,49.693000000000005,46.927,49.343999999999994,1292.38499101,0.04773229148972313,44.384173586301856,46.029210872234536,0.0,-1.0,-1.0,0.044067260572337355,0.05854570343124028,0.0,-1.0,-1.0,43.73880000000005,2.756444670414977,46.495244670415026,40.98235532958507,1.0,0.0,1.0
2020-05-03 00:00:00+00:00,49.29,50.003,46.701,48.146,2334.57883237,-0.024278534370946847,44.6630200515425,46.0979393386695,0.0,-1.0,-1.0,0.043369356006014124,0.05782058247527801,0.0,-1.0,-1.0,44.06980000000005,2.8717999600481923,46.941599960048244,41.19800003995186,1.0,0.0,1.0
2020-05-04 00:00:00+00:00,48.07,48.13399999999999,45.247,47.008,1894.33275404,-0.02363643916420888,44.83684236490245,46.12748742647333,0.0,-1.0,-1.0,0.04254057921005333,0.057085217647064354,0.0,-1.0,-1.0,44.36380000000005,2.855719811555701,47.21951981155575,41.508080188444346,1.0,-1.0,0.0
2020-05-05 00:00:00+00:00,47.108000000000004,47.799,45.802,46.628,3488.99612425,-0.008083730428863234,44.96961243994288,46.14373819908836,0.0,-1.0,-1.0,0.04108226056443727,0.05618522583291199,0.0,-1.0,-1.0,44.73020000000005,2.633260228611178,47.36346022861123,42.096939771388875,1.0,-1.0,0.0
2020-05-06 00:00:00+00:00,46.532,47.611000000000004,44.614,45.266999999999996,3641.20533777,-0.029188470446941724,44.991656378394296,46.11527203597068,0.0,-1.0,-1.0,0.040513666401506075,0.055556024105153,0.0,-1.0,-1.0,44.87130000000005,2.5794222139659833,47.45072221396603,42.291877786034064,1.0,-1.0,0.0
2020-05-07 00:00:00+00:00,45.016000000000005,48.378,44.461999999999996,47.66,3348.66353908,0.05286411734817853,45.1894481170622,46.165426662040865,0.0,-1.0,-1.0,0.04132294546826958,0.05541160614799787,0.0,-1.0,-1.0,45.14105000000005,2.574609903513459,47.71565990351351,42.56644009648659,1.0,-1.0,0.0
2020-05-08 00:00:00+00:00,47.51,48.5,46.433,47.815,3997.73880793,0.0032522031053294764,45.38406790578961,46.21898543280554,0.0,-1.0,-1.0,0.03976591229242901,0.054504625229124505,0.0,-1.0,-1.0,45.31615000000004,2.633737074258211,47.94988707425826,42.68241292574183,1.0,-1.0,0.0
2020-05-09 00:00:00+00:00,47.582,49.059,46.717,47.048,2931.86726983,-0.016040991320715126,45.507407351007366,46.2459020897218,0.0,-1.0,-1.0,0.038682403288076976,0.053722591297649204,0.0,-1.0,-1.0,45.553550000000044,2.560528491399687,48.11407849139973,42.99302150860036,1.0,-1.0,0.0
2020-05-10 00:00:00+00:00,46.928000000000004,46.928000000000004,39.365,42.141999999999996,5109.93160881,-0.104276483591226,45.257945562843474,46.11265555201092,0.0,-1.0,-1.0,0.0470798740883651,0.05618765345262854,0.0,-1.0,-1.0,45.63870000000004,2.405091728200616,48.04379172820066,43.233608271799426,0.0,-1.0,-1.0
2020-05-11 00:00:00+00:00,42.067,42.823,39.455,41.973,5311.34321692,-0.004010251055953762,45.01444802787711,45.97824816623109,0.0,-1.0,-1.0,0.04530147858848239,0.055270765277764415,0.0,-1.0,-1.0,45.69920000000004,2.2883751900710494,47.98757519007109,43.41082480992899,0.0,-1.0,-1.0
2020-05-12 00:00:00+00:00,41.571000000000005,42.823,41.37,42.275,2135.93588178,0.00719510161294168,44.811385654636695,45.858010169921016,0.0,-1.0,-1.0,0.043699015891273923,0.054385816598429663,0.0,-1.0,-1.0,45.71790000000004,2.257016985689431,47.974916985689475,43.46088301431061,0.0,-1.0,-1.0
2020-05-13 00:00:00+00:00,42.318999999999996,43.821000000000005,42.011,43.271,1686.3558979000002,0.02356002365464227,44.69720412479822,45.774014473259385,0.0,-1.0,-1.0,0.04266463860156673,0.0536715403605171,0.0,-1.0,-1.0,45.73975000000004,2.229577252236532,47.969327252236575,43.51017274776351,0.0,-1.0,-1.0
2020-05-14 00:00:00+00:00,43.218999999999994,44.415,42.341,44.12,3700.89544422,0.01962053107161843,44.65441870297858,45.72031151707351,0.0,-1.0,-1.0,0.041438272873638896,0.052908726015844704,0.0,-1.0,-1.0,45.713450000000044,2.2461985073044906,47.959648507304536,43.46725149269555,1.0,-1.0,0.0
2020-05-15 00:00:00+00:00,44.12,44.144,42.387,42.766000000000005,2945.07773775,-0.030689029918404387,44.51443912329823,45.624390193574236,0.0,-1.0,-1.0,0.040711565086691756,0.05234399438694828,0.0,-1.0,-1.0,45.63695000000004,2.3217960261074837,47.95874602610753,43.315153973892556,0.0,-1.0,-1.0
2020-05-16 00:00:00+00:00,43.077,43.812,42.5,43.176,4836.29157664,0.009587055137258549,44.415226938197804,45.544895252073786,0.0,-1.0,-1.0,0.039299991014073346,0.051517715587247534,0.0,-1.0,-1.0,45.573100000000046,2.3730615335704353,47.94616153357048,43.20003846642961,0.0,-1.0,-1.0
2020-05-17 00:00:00+00:00,43.185,44.544,43.17,43.636,3159.93086435,0.0106540670743005,44.3574665172104,45.482916768139816,0.0,-1.0,-1.0,0.037950585469978725,0.05071027878919731,0.0,-1.0,-1.0,45.523650000000046,2.403961166930878,47.92761116693092,43.11968883306917,1.0,-1.0,0.0
2020-05-18 00:00:00+00:00,43.763000000000005,46.568999999999996,43.763000000000005,45.286,4444.52933099,0.03781281510679246,44.42629432877306,45.476523225897616,0.0,-1.0,-1.0,0.0379199180362643,0.050327864180343886,0.0,-1.0,-1.0,45.493650000000045,2.402944865982941,47.89659486598298,43.09070513401711,1.0,-1.0,0.0
2020-05-19 00:00:00+00:00,45.29,45.8,44.075,45.728,2829.82561959,0.009760190787439836,44.522783636170026,45.48468823567563,0.0,-1.0,-1.0,0.03654042839533049,0.04952580528148355,0.0,-1.0,-1.0,45.33750000000005,2.271148573324008,47.608648573324054,43.06635142667604,1.0,-1.0,0.0
2020-05-20 00:00:00+00:00,45.79,46.137,43.132,44.18,3569.05121511,-0.033852344296711016,44.497374700515714,45.44232729805917,0.0,-1.0,-1.0,0.036508522494789065,0.049130615417747214,0.0,-1.0,-1.0,45.228250000000045,2.2716738524954856,47.49992385249553,42.95657614750456,1.0,-1.0,0.0
2020-05-21 00:00:00+00:00,44.17100000000001,44.632,41.663999999999994,42.722,2151.84902184,-0.033001358080579364,44.36577454004212,45.35400304627372,0.0,-1.0,-1.0,0.03623301059042328,0.04869953930208462,0.0,-1.0,-1.0,45.00955000000004,2.2928463688304666,47.30239636883051,42.71670363116957,1.0,-1.0,0.0
2020-05-22 00:00:00+00:00,42.605,44.63399999999999,42.38399999999999,44.254,1368.69015443,0.03585974439398898,44.35748922010254,45.318287879257625,0.0,-1.0,-1.0,0.036320273637617785,0.04833947761430174,0.0,-1.0,-1.0,44.75505000000004,2.0567442200839032,46.81179422008394,42.69830577991614,1.0,-1.0,0.0
2020-05-23 00:00:00+00:00,44.523999999999994,44.653999999999996,43.626999999999995,43.853,520.44939732,-0.009061327789578244,44.32009381151448,45.27071255631036,0.0,-1.0,-1.0,0.03504299939973759,0.047580567956973074,0.0,-1.0,-1.0,44.54040000000004,1.9024554604389068,46.44285546043895,42.63794453956113,1.0,-1.0,0.0
2020-05-24 00:00:00+00:00,43.75,44.531000000000006,42.1,42.1,3022.62461985,-0.03997446012815542,44.155528718986766,45.16776509272586,0.0,-1.0,-1.0,0.035359138926305884,0.04735557964522225,0.0,-1.0,-1.0,44.29500000000004,1.8838577161620509,46.178857716162085,42.41114228383799,0.0,-1.0,-1.0
2020-05-25 00:00:00+00:00,42.1,43.221000000000004,41.788000000000004,42.943999999999996,1764.58710207,0.020047505938242338,44.065723804119656,45.0955633503516,0.0,-1.0,-1.0,0.03458035760426806,0.046730398436818504,0.0,-1.0,-1.0,44.11080000000003,1.822854863294948,45.93365486329498,42.28794513670508,1.0,-1.0,0.0
2020-05-26 00:00:00+00:00,42.91,43.034,41.839,42.409,1127.43344863,-0.012458084947839176,43.942918675478786,45.00833536407821,0.0,-1.0,-1.0,0.03340555509208774,0.046017673222916,0.0,-1.0,-1.0,43.96790000000003,1.8393951208298844,45.80729512082991,42.128504879170144,1.0,-1.0,0.0
2020-05-27 00:00:00+00:00,42.324,44.0,42.324,43.75,1258.40139039,0.03162064656087149,43.92861852315377,44.96747942903772,0.0,-1.0,-1.0,0.033389167738895664,0.045629274663294195,0.0,-1.0,-1.0,43.77240000000003,1.6211689544750874,45.39356895447512,42.151231045524945,1.0,-1.0,0.0
2020-05-28 00:00:00+00:00,43.806000000000004,44.93,43.146,44.724,1735.6546087000002,0.02226285714285714,43.987576403966365,44.9595740805649,0.0,-1.0,-1.0,0.03265876787354376,0.045051455409110354,0.0,-1.0,-1.0,43.61785000000003,1.3381212389041899,44.955971238904226,42.27972876109584,1.0,-1.0,0.0
2020-05-29 00:00:00+00:00,44.77,45.315,44.2,44.537,1327.37568473,-0.004181200250424788,44.02830258609851,44.94585384426135,0.0,-1.0,-1.0,0.03146754311481381,0.04432430935863188,0.0,-1.0,-1.0,43.492300000000036,1.0950715477736286,44.587371547773664,42.39722845222641,1.0,-1.0,0.0
2020-05-30 00:00:00+00:00,44.442,48.0,44.226000000000006,47.637,3148.18294524,0.06960504748860498,44.295798320172075,45.03323061967178,0.0,-1.0,-1.0,0.03532746705991742,0.04529098514373441,0.0,-1.0,-1.0,43.767050000000026,1.388485144816068,45.15553514481609,42.37856485518396,1.0,0.0,1.0
2020-05-31 00:00:00+00:00,47.833,47.833,45.1,45.1,1455.5007,-0.05325692214035305,44.355410001068364,45.03539850380436,0.0,-1.0,-1.0,0.03755918302755943,0.04567838620231676,0.0,-1.0,-1.0,43.92340000000003,1.35139621367024,45.27479621367027,42.57200378632979,1.0,-1.0,0.0
2020-06-01 00:00:00+00:00,45.494,48.831,45.494,48.338,6501.72522778,0.07179600886917957,44.65062063058093,45.14262815347709,0.0,-1.0,-1.0,0.04065496155515765,0.04666009471759086,0.0,-1.0,-1.0,44.22655000000003,1.6162437763973918,45.84279377639742,42.61030622360264,1.0,0.0,1.0
2020-06-02 00:00:00+00:00,48.284,49.84,44.531000000000006,46.04,6438.95594601,-0.04754023749431091,44.75360877608122,45.17176423522959,0.0,-1.0,-1.0,0.04176991172014662,0.04679974949469254,0.0,-1.0,-1.0,44.36500000000003,1.648361099940158,46.01336109994019,42.71663890005987,1.0,0.0,1.0
2020-06-03 00:00:00+00:00,46.0,47.45399999999999,45.331,47.09,887.00756821,0.022806255430060984,44.926794447763655,45.23404596761754,0.0,-1.0,-1.0,0.04053171977087457,0.04618366960761193,0.0,-1.0,-1.0,44.513500000000036,1.7554328750920145,46.26893287509205,42.758067124908024,1.0,0.0,1.0
2020-06-04 00:00:00+00:00,47.19,48.0,46.411,47.496,2803.99139148,0.0086217880654067,45.117237548516265,45.30748762489228,0.0,-1.0,-1.0,0.03901495970356097,0.04544016029803341,0.0,-1.0,-1.0,44.750000000000036,1.8248612348127264,46.574861234812765,42.925138765187306,1.0,0.0,1.0
2020-06-05 00:00:00+00:00,47.413000000000004,47.937,46.416000000000004,46.958,2034.12632266,-0.011327269664814009,45.25368459484325,45.3610768493806,0.0,-1.0,-1.0,0.03779222694408863,0.04476834156458145,0.0,-1.0,-1.0,44.93910000000003,1.8489664794451237,46.788066479445156,43.09013352055491,1.0,0.0,1.0
2020-06-06 00:00:00+00:00,46.75899999999999,47.33,46.133,46.858000000000004,422.36165984,-0.002129562587844469,45.37260493583242,45.40967930207666,0.0,-1.0,-1.0,0.03639843949142404,0.044043035784839764,0.0,-1.0,-1.0,45.10020000000003,1.8697017381069394,46.96990173810697,43.23049826189309,1.0,-1.0,0.0
2020-06-07 00:00:00+00:00,46.757,47.0,45.185,46.67,994.99415512,-0.004012121729480511,45.46877471824089,45.45059969017159,1.0,0.0,1.0,0.035078034223168936,0.04333663800298582,0.0,-1.0,-1.0,45.16940000000003,1.9022685183211903,47.071668518321225,43.26713148167884,1.0,-1.0,0.0
2020-06-08 00:00:00+00:00,46.585,46.787,45.981,46.498000000000005,791.80232866,-0.003685451039211585,45.54506633837248,45.484606928707734,1.0,0.0,1.0,0.03379691625239109,0.042639652440478175,0.0,-1.0,-1.0,45.20790000000004,1.921860170718956,47.129760170718995,43.28603982928108,1.0,-1.0,0.0
2020-06-09 00:00:00+00:00,46.6,46.883,45.448,46.048,2404.57913216,-0.009677835605832463,45.58234644074102,45.5028993066476,1.0,0.0,1.0,0.032676975651471526,0.04199247356835707,0.0,-1.0,-1.0,45.30130000000004,1.9146540459821693,47.21595404598221,43.38664595401787,1.0,-1.0,0.0
2020-06-10 00:00:00+00:00,45.835,47.224,45.68,46.644,1434.30970196,0.012943015983321704,45.661041816272316,45.53994883025262,1.0,0.0,1.0,0.03159339166746763,0.041355776302142454,0.0,-1.0,-1.0,45.49740000000004,1.835799736815162,47.3331997368152,43.66160026318488,1.0,-1.0,0.0
2020-06-11 00:00:00+00:00,46.68,46.96,41.825,43.167,5572.19378518,-0.07454334962696163,45.476170249073604,45.46290337478417,1.0,0.0,1.0,0.03667651306848473,0.04290990304329026,0.0,-1.0,-1.0,45.44305000000004,1.8898439778279914,47.332893977828036,43.55320602217205,0.0,-1.0,-1.0
2020-06-12 00:00:00+00:00,43.028,46.0,42.95,44.523999999999994,4154.366576199999,0.03143605068686717,45.405590355409544,45.432418841617356,0.0,-1.0,-1.0,0.03650004822132535,0.04259444966759641,0.0,-1.0,-1.0,45.47660000000004,1.8659353066029543,47.342535306603,43.610664693397084,1.0,-1.0,0.0
2020-06-13 00:00:00+00:00,44.599,45.248000000000005,44.309,45.086000000000006,720.50320501,0.01262240589345076,45.38190062836461,45.42117123421389,0.0,-1.0,-1.0,0.03530519369149526,0.04195391729230799,0.0,-1.0,-1.0,45.625900000000044,1.6929872042312109,47.31888720423125,43.932912795768836,1.0,-1.0,0.0
2020-06-14 00:00:00+00:00,44.982,45.032,43.099,44.049,1912.07190264,-0.023000487956350013,45.28309898579463,45.37661926038211,0.0,-1.0,-1.0,0.03452985413823934,0.04148627335412525,0.0,-1.0,-1.0,45.681150000000045,1.6171918896349728,47.29834188963502,44.06395811036507,0.0,-1.0,-1.0
2020-06-15 00:00:00+00:00,43.982,44.053999999999995,41.74,43.783,2664.28434626,-0.006038729596585579,45.17190371687506,45.324877261223136,0.0,-1.0,-1.0,0.03324691230737219,0.04082172571813299,0.0,-1.0,-1.0,45.749850000000045,1.49547557213366,47.2453255721337,44.25437442786639,0.0,-1.0,-1.0
2020-06-16 00:00:00+00:00,43.824,44.2,43.343999999999994,43.873000000000005,981.79357892,0.0020555923531964115,45.075622105150586,45.277737374589336,0.0,-1.0,-1.0,0.032008415913486986,0.04015548479960941,0.0,-1.0,-1.0,45.75600000000004,1.487047693287493,47.24304769328754,44.26895230671255,0.0,-1.0,-1.0
2020-06-17 00:00:00+00:00,43.833,44.95,43.095,44.076,1471.48281033,0.004626991543774217,45.001524829002314,45.23871908801495,0.0,-1.0,-1.0,0.030844247947090914,0.03950716239431856,0.0,-1.0,-1.0,45.72360000000005,1.517464762447402,47.24106476244745,44.206135237552644,0.0,-1.0,-1.0
2020-06-18 00:00:00+00:00,44.06100000000001,44.178000000000004,42.931999999999995,43.383,1460.74084894,-0.01572284236319077,44.88155121038236,45.178467172725064,0.0,-1.0,-1.0,0.02993355796567923,0.03896294925765539,0.0,-1.0,-1.0,45.66590000000004,1.5853787493699298,47.25127874936997,44.08052125063011,0.0,-1.0,-1.0
2020-06-19 00:00:00+00:00,43.353,43.687,42.408,42.722,2047.05756975,-0.015236382914966762,44.72147385558244,45.09871003081279,0.0,-1.0,-1.0,0.029011804183819784,0.03841636013366225,0.0,-1.0,-1.0,45.42015000000005,1.6436246938449588,47.063774693845005,43.776525306155094,0.0,-1.0,-1.0
2020-06-20 00:00:00+00:00,42.7,43.816,42.335,43.701,997.37850701,0.0229155938392398,44.64583093743409,45.053328860027044,0.0,-1.0,-1.0,0.02877387877770889,0.03802686981723113,0.0,-1.0,-1.0,45.350200000000044,1.6871598869748354,47.037359886974876,43.66304011302521,1.0,-1.0,0.0
2020-06-21 00:00:00+00:00,43.681000000000004,43.727,42.9,42.9,312.91946658,-0.018329100020594517,44.51642071689904,44.98341408388229,0.0,-1.0,-1.0,0.02806021158967437,0.03754537901983927,0.0,-1.0,-1.0,45.07830000000005,1.6170408353422383,46.695340835342286,43.46125916465781,0.0,-1.0,-1.0
2020-06-22 00:00:00+00:00,43.028999999999996,44.629,43.028999999999996,44.402,1816.36398823,0.03501165501165504,44.50793924833861,44.96453659798569,0.0,-1.0,-1.0,0.028802002463861595,0.03747932565127846,0.0,-1.0,-1.0,44.99640000000005,1.607219940409071,46.603619940409125,43.38918005959098,1.0,-1.0,0.0
2020-06-23 00:00:00+00:00,44.402,44.458999999999996,43.82,44.06,762.72969052,-0.007702355749740986,44.4747356226777,44.935167896387,0.0,-1.0,-1.0,0.027795540149695576,0.036894474957790725,0.0,-1.0,-1.0,44.844900000000045,1.5409259314847776,46.385825931484824,43.30397406851527,1.0,-1.0,0.0
2020-06-24 00:00:00+00:00,44.131,44.667,42.099,42.54600000000001,1173.31872685,-0.03436223331820254,44.331767539724964,44.85759584608937,0.0,-1.0,-1.0,0.028248921112091707,0.03681139499148573,0.0,-1.0,-1.0,44.59740000000005,1.489367347145524,46.086767347145575,43.108032652854526,0.0,-1.0,-1.0
2020-06-25 00:00:00+00:00,42.45399999999999,42.854,41.644,42.25,712.28775194,-0.0069571757627039385,44.17745592189187,44.772931827742376,0.0,-1.0,-1.0,0.027203913787443853,0.03622473135359841,0.0,-1.0,-1.0,44.36200000000005,1.468541668317728,45.83054166831778,42.893458331682325,0.0,-1.0,-1.0
2020-06-26 00:00:00+00:00,42.256,43.44,41.42,43.02,1140.67399118,0.01822485207100599,44.09165916866685,44.7160172366365,0.0,-1.0,-1.0,0.02679224148559733,0.03579971529035805,0.0,-1.0,-1.0,44.17010000000005,1.3728593633673574,45.5429593633674,42.797240636632694,1.0,-1.0,0.0
