time,BSV open,BSV high,BSV low,BSV close,BSV volume,BSV daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-04-08 00:00:00+00:00,184.683,222.967,184.52900000000002,218.342,6491.48313258,0.18352811083888046,179.64666746094713,195.4813531996839,0.0,-1.0,-1.0,0.09164404775776175,0.11226760669005292,0.0,-1.0,-1.0,172.62264999999996,14.978981601510903,187.60163160151086,157.64366839848907,0.0,-1.0,-1.0
2020-04-09 00:00:00+00:00,217.778,226.1,210.0,214.387,4683.53808337,-0.018113784796328747,182.22180460563993,196.09518766694228,0.0,-1.0,-1.0,0.08880957301602316,0.11055200685714245,0.0,-1.0,-1.0,175.30964999999998,17.350069413708646,192.65971941370861,157.95958058629134,0.0,-1.0,-1.0
2020-04-10 00:00:00+00:00,213.05900000000003,214.90200000000002,178.0,186.773,6973.78932458,-0.1288044517624669,182.55916327368368,195.7925119831074,0.0,-1.0,-1.0,0.09407106999829369,0.11153607720242027,0.0,-1.0,-1.0,176.25004999999996,17.440501457888583,193.69055145788855,158.80954854211137,0.0,-1.0,-1.0
2020-04-11 00:00:00+00:00,186.80700000000002,190.06599999999997,181.01,187.065,2743.48639926,0.0015633951374127708,182.8931597174084,195.50914443926035,0.0,-1.0,-1.0,0.09053129966933975,0.10971268617059603,0.0,-1.0,-1.0,177.76514999999998,16.96832683583969,194.73347683583967,160.7968231641603,0.0,-1.0,-1.0
2020-04-12 00:00:00+00:00,188.511,204.41099999999997,183.12900000000002,191.563,3846.88577265,0.02404511800710973,183.53581412277882,195.38101981872092,0.0,-1.0,-1.0,0.08722954678986351,0.1079685394115878,0.0,-1.0,-1.0,178.84244999999999,17.133674947537603,195.97612494753758,161.70877505246239,0.0,-1.0,-1.0
2020-04-13 00:00:00+00:00,191.38400000000001,191.38400000000001,181.757,188.53,3432.22013105,-0.015832911365973534,183.90600958781863,195.15857883742132,0.0,-1.0,-1.0,0.0841819315622017,0.1062727533465907,0.0,-1.0,-1.0,179.3403,17.269554067627798,196.60985406762782,162.0707459323722,0.0,-1.0,-1.0
2020-04-14 00:00:00+00:00,188.5,194.015,186.78,189.077,2103.52859647,0.002901395003447771,184.28931073988127,194.96112031428922,0.0,-1.0,-1.0,0.08100764679278398,0.10453411993282011,0.0,-1.0,-1.0,180.12175,17.342347473210257,197.46409747321024,162.77940252678974,0.0,-1.0,-1.0
2020-04-15 00:00:00+00:00,188.308,191.174,181.75,181.75599999999997,2888.94558711,-0.03871967505302076,184.10152835242187,194.53237254643165,0.0,-1.0,-1.0,0.07886823746916893,0.10312205249048009,0.0,-1.0,-1.0,180.5292,17.27683541502546,197.80603541502546,163.25236458497454,0.0,-1.0,-1.0
2020-04-16 00:00:00+00:00,181.75,199.703,172.111,195.18200000000002,7509.41720022,0.07386826294592752,184.92287150129113,194.55346484192012,0.0,-1.0,-1.0,0.07822013774243135,0.10220511573778329,0.0,-1.0,-1.0,182.10469999999998,17.09445454587646,199.19915454587644,165.01024545412352,0.0,-1.0,-1.0
2020-04-17 00:00:00+00:00,194.997,197.446,192.329,193.48,1482.32984458,-0.008720066399565574,185.5571711132526,194.5186112718252,0.0,-1.0,-1.0,0.07540061477385467,0.10056679289232989,0.0,-1.0,-1.0,183.89679999999998,16.252502222248566,200.14930222224854,167.64429777775143,0.0,-1.0,-1.0
2020-04-18 00:00:00+00:00,192.8,209.0,192.25,202.043,6417.29217607,0.044257804424229885,186.7791879226653,194.76291530599977,0.0,-1.0,-1.0,0.07323451500470383,0.09916222982325151,0.0,-1.0,-1.0,186.64105,14.230544852071786,200.87159485207178,172.41050514792823,0.0,-1.0,-1.0
2020-04-19 00:00:00+00:00,203.94099999999997,207.455,194.729,195.078,7207.67101205,-0.03447285973777858,187.39433975557148,194.77314556647258,0.0,-1.0,-1.0,0.07144919423552282,0.09781782172662802,0.0,-1.0,-1.0,188.10729999999998,13.454667435503003,201.561967435503,174.65263256449697,0.0,-1.0,-1.0
2020-04-20 00:00:00+00:00,194.929,198.92,181.655,183.99599999999998,3391.54301586,-0.05680804601236422,187.1424368434442,194.42323012753255,0.0,-1.0,-1.0,0.07079511516230781,0.0968584223001329,0.0,-1.0,-1.0,189.03955,12.399501766199528,201.43905176619953,176.64004823380046,0.0,-1.0,-1.0
2020-04-21 00:00:00+00:00,183.582,187.12900000000002,178.547,183.187,1815.03435176,-0.004396834713798148,186.84923894939442,194.05840902335424,0.0,-1.0,-1.0,0.06814044188453897,0.09528335520586052,0.0,-1.0,-1.0,189.7908,11.489807733263154,201.28060773326314,178.30099226673684,0.0,-1.0,-1.0
2020-04-22 00:00:00+00:00,183.02,195.852,180.987,192.861,1492.78847056,0.05280942424953716,187.29486246693062,194.01953121024056,0.0,-1.0,-1.0,0.06699607263778187,0.09414226335072613,0.0,-1.0,-1.0,190.64874999999998,11.013169704231208,201.6619197042312,179.63558029576876,0.0,-1.0,-1.0
2020-04-23 00:00:00+00:00,192.66299999999998,200.0,187.21,192.855,4358.62914645,-3.11104889013647e-05,187.70700926129166,193.98172088548017,0.0,-1.0,-1.0,0.06447979168231702,0.09260536915221139,0.0,-1.0,-1.0,191.34074999999999,10.673268013691542,202.01401801369153,180.66748198630845,0.0,-1.0,-1.0
2020-04-24 00:00:00+00:00,193.472,196.795,191.89700000000002,193.233,633.32128333,0.0019600217780197933,188.1166249146962,193.9574112079509,0.0,-1.0,-1.0,0.062048372770781145,0.09109086332713902,0.0,-1.0,-1.0,192.03945,10.291290760816647,202.33074076081664,181.74815923918334,0.0,-1.0,-1.0
2020-04-25 00:00:00+00:00,192.688,199.52599999999998,190.873,193.49900000000002,1317.66746171,0.0013765764646824776,188.51559501647208,193.94252738644659,0.0,-1.0,-1.0,0.05971031087139518,0.08960168774196287,0.0,-1.0,-1.0,193.00259999999997,9.400215397307422,202.4028153973074,183.60238460269255,0.0,-1.0,-1.0
2020-04-26 00:00:00+00:00,195.546,199.36,193.0,197.15900000000002,882.76704352,0.018914826433211518,189.1562898976936,194.0469607005219,0.0,-1.0,-1.0,0.057587528160002045,0.08817294000461741,0.0,-1.0,-1.0,193.2275,9.445311593867578,202.67281159386758,183.7821884061324,0.0,-1.0,-1.0
2020-04-27 00:00:00+00:00,197.49200000000002,198.459,191.112,196.261,1867.98492123,-0.004554699506489679,189.68292857814248,194.1188467313318,0.0,-1.0,-1.0,0.05547545812326487,0.08674627321784067,0.0,-1.0,-1.0,193.81635,9.236320623522795,203.0526706235228,184.5800293764772,0.0,-1.0,-1.0
2020-04-28 00:00:00+00:00,196.137,197.707,191.93900000000002,196.048,1382.30138143,-0.0010852894869586294,190.15474132859967,194.18148300174303,0.0,-1.0,-1.0,0.05340165471543839,0.08533249424280022,0.0,-1.0,-1.0,192.70165,7.252964499357026,199.95461449935704,185.44868550064297,0.0,-1.0,-1.0
2020-04-29 00:00:00+00:00,196.28900000000002,212.0,195.79,206.674,3663.35284751,0.05420101199706195,191.37923613041792,194.5870934045386,0.0,-1.0,-1.0,0.053091877771556155,0.08440569066373257,0.0,-1.0,-1.0,192.31599999999997,6.162287801405766,198.47828780140574,186.1537121985942,0.0,-1.0,-1.0
2020-04-30 00:00:00+00:00,206.892,230.0,202.408,207.827,4630.83200759,0.00557883429942807,192.59843135948145,195.01697023340498,0.0,-1.0,-1.0,0.05109007824719112,0.08302417331372308,0.0,-1.0,-1.0,193.3687,6.917577740798152,200.28627774079814,186.45112225920184,0.0,-1.0,-1.0
2020-05-01 00:00:00+00:00,207.71200000000002,216.965,206.69,211.24,1525.93134977,0.016422312789002413,193.9802429983761,195.54370387910694,0.0,-1.0,-1.0,0.049214780256802794,0.08168632267187449,0.0,-1.0,-1.0,194.57744999999997,7.812371945728608,202.38982194572858,186.76507805427136,0.0,-1.0,-1.0
2020-05-02 00:00:00+00:00,210.825,213.75400000000002,208.995,212.39,471.27004738,0.005444044688505789,195.34487153284257,196.0906738782355,0.0,-1.0,-1.0,0.04736214837528988,0.08034944485314548,0.0,-1.0,-1.0,195.61879999999996,8.72426074443151,204.34306074443148,186.89453925556845,0.0,-1.0,-1.0
2020-05-03 00:00:00+00:00,213.391,219.0,203.81900000000002,207.65,1663.4711605999998,-0.022317434907481396,196.2569927208125,196.46598512060243,0.0,-1.0,-1.0,0.04629497844273926,0.0792000822586234,0.0,-1.0,-1.0,196.57479999999993,8.95121795064709,205.526017950647,187.62358204935285,0.0,-1.0,-1.0
2020-05-04 00:00:00+00:00,208.025,209.0,191.59,203.623,6722.9902951,-0.01939320972790759,196.80300012967618,196.69836095339645,1.0,0.0,1.0,0.04505602291917765,0.07802976314194021,0.0,-1.0,-1.0,197.30209999999994,8.900746762874952,206.20284676287488,188.401353237125,0.0,-1.0,-1.0
2020-05-05 00:00:00+00:00,204.192,213.25,202.25,207.766,3045.10575986,0.02034642451982349,197.61563564925837,197.05770794095412,1.0,0.0,1.0,0.04357255408288534,0.07680409866821965,0.0,-1.0,-1.0,198.6025999999999,8.395576964593207,206.9981769645931,190.2070230354067,0.0,-1.0,-1.0
2020-05-06 00:00:00+00:00,206.24,210.998,200.0,202.19799999999998,2333.01738952,-0.026799380071811485,197.95530472516154,197.2246042760031,1.0,0.0,1.0,0.0427914611731852,0.07576200613877329,0.0,-1.0,-1.0,198.95339999999993,8.39170556279346,207.34510556279338,190.56169443720648,0.0,-1.0,-1.0
2020-05-07 00:00:00+00:00,201.15,210.36700000000002,197.0,207.38299999999998,1656.19133789,0.02564318143601807,198.6541353498767,197.5544296891982,1.0,0.0,1.0,0.04162222929138103,0.07462149590254163,0.0,-1.0,-1.0,199.64854999999991,8.489712353163739,208.13826235316367,191.15883764683616,0.0,-1.0,-1.0
2020-05-08 00:00:00+00:00,207.793,214.0,206.024,210.951,1353.19334356,0.017204881788767556,199.56564398003133,197.9893929744298,1.0,0.0,1.0,0.040192266992670866,0.0734336600494851,0.0,-1.0,-1.0,200.0939499999999,8.84805498385695,208.94200498385683,191.24589501614295,0.0,-1.0,-1.0
2020-05-09 00:00:00+00:00,208.56,218.25,205.50099999999998,210.80599999999998,1932.54475283,-0.0006873634161487231,200.3988386040048,198.40552584807193,1.0,0.0,1.0,0.03870917546384165,0.07223931492104253,0.0,-1.0,-1.0,200.88034999999988,9.074815423814599,209.9551654238145,191.80553457618527,0.0,-1.0,-1.0
2020-05-10 00:00:00+00:00,208.56099999999998,214.99599999999998,173.791,182.42700000000002,3942.4883609999997,-0.13462140546284276,199.06667089675653,197.88673100345034,1.0,0.0,1.0,0.05272053874180922,0.07531065222062203,0.0,-1.0,-1.0,200.80189999999988,9.233847882995649,210.03574788299554,191.5680521170042,0.0,-1.0,-1.0
2020-05-11 00:00:00+00:00,184.0,190.237,171.013,187.895,3538.40231741,0.02997363328893221,198.23856757730275,197.56231694853298,1.0,0.0,1.0,0.05159777103844664,0.07426550373590811,0.0,-1.0,-1.0,201.0372999999999,8.811505905706657,209.84880590570657,192.22579409429324,0.0,-1.0,-1.0
2020-05-12 00:00:00+00:00,188.5,194.968,184.263,187.173,2552.98575627,-0.0038425716490593227,197.41832919693076,197.22499398316629,1.0,0.0,1.0,0.04964953992166481,0.07305597228656814,0.0,-1.0,-1.0,200.7528999999999,9.173644617512085,209.92654461751198,191.57925538248782,0.0,-1.0,-1.0
2020-05-13 00:00:00+00:00,187.918,193.46,185.791,191.59799999999998,1341.12569612,0.023641230305653016,196.98689562062557,197.04229532769818,0.0,-1.0,-1.0,0.04829291399160222,0.07197154286309168,0.0,-1.0,-1.0,200.6900499999999,9.23470491635183,209.92475491635173,191.45534508364807,0.0,-1.0,-1.0
2020-05-14 00:00:00+00:00,191.5,196.09900000000002,187.27599999999998,193.29,1960.16594727,0.008830989885071805,196.71286216910283,196.9204648631904,0.0,-1.0,-1.0,0.046540188536042804,0.07080410862951086,0.0,-1.0,-1.0,200.69289999999992,9.23229088807825,209.92519088807816,191.46060911192168,0.0,-1.0,-1.0
2020-05-15 00:00:00+00:00,193.8,193.99,185.65900000000002,185.75599999999997,1799.56878618,-0.038977701898701415,195.9006816083896,196.55797423224325,0.0,-1.0,-1.0,0.0459701533972842,0.07003288828455767,0.0,-1.0,-1.0,200.30574999999993,9.700324974886584,210.00607497488653,190.60542502511333,0.0,-1.0,-1.0
2020-05-16 00:00:00+00:00,185.76,190.27,184.672,188.34599999999998,1768.60111461,0.013943022028898078,195.34068866058982,196.2913458112878,0.0,-1.0,-1.0,0.04446439154797419,0.06892624908791056,0.0,-1.0,-1.0,199.86509999999993,10.044846606986193,209.90994660698613,189.82025339301373,0.0,-1.0,-1.0
2020-05-17 00:00:00+00:00,188.04,193.9,187.78,190.8,1991.14753128,0.013029212194578088,195.00410880720978,196.11305143511865,0.0,-1.0,-1.0,0.04296620226560388,0.0678305364130227,0.0,-1.0,-1.0,199.59204999999992,10.220658385811594,209.8127083858115,189.37139161418833,0.0,-1.0,-1.0
2020-05-18 00:00:00+00:00,190.8,208.007,190.8,204.46,3878.62159074,0.07159329140461224,195.70502946245543,196.3840622217935,0.0,-1.0,-1.0,0.045625725183366064,0.06788061292630625,0.0,-1.0,-1.0,200.0126499999999,10.240204198595587,210.2528541985955,189.7724458014043,0.0,-1.0,-1.0
2020-05-19 00:00:00+00:00,204.17,204.17,196.437,201.295,2198.92736178,-0.015479800449965888,196.1193876368565,196.54351175792414,0.0,-1.0,-1.0,0.044232343793853976,0.06685965861930983,0.0,-1.0,-1.0,199.7436999999999,10.126042543336508,209.8697425433364,189.6176574566634,0.0,-1.0,-1.0
2020-05-20 00:00:00+00:00,201.43,202.94,192.002,196.972,1039.96147335,-0.02147594326734381,196.18258777358193,196.5574240192565,0.0,-1.0,-1.0,0.04306958492397899,0.06591427824814795,0.0,-1.0,-1.0,199.20094999999986,9.959520821673875,209.16047082167373,189.241429178326,0.0,-1.0,-1.0
2020-05-21 00:00:00+00:00,197.0,204.083,182.0,192.63,3497.34816189,-0.02204374225778294,195.91925118274054,196.42990745601335,0.0,-1.0,-1.0,0.041912606497905854,0.06498363237467092,0.0,-1.0,-1.0,198.2704499999999,9.639750758269933,207.91020075826984,188.63069924172996,0.0,-1.0,-1.0
2020-05-22 00:00:00+00:00,192.63,196.48,190.22,195.09,1146.34321932,0.0127705964802991,195.85778270023383,196.38640301414864,0.0,-1.0,-1.0,0.040481408198540104,0.0639505593333733,0.0,-1.0,-1.0,197.40544999999992,9.065144841498949,206.47059484149887,188.34030515850097,0.0,-1.0,-1.0
2020-05-23 00:00:00+00:00,195.72,197.02,192.12,193.00099999999998,694.65935909,-0.010707878415090466,195.6460228606463,196.27648492638943,0.0,-1.0,-1.0,0.03906958712231196,0.06294521684640088,0.0,-1.0,-1.0,196.6729999999999,8.781196669438328,205.4541966694382,187.89180333056157,0.0,-1.0,-1.0
2020-05-24 00:00:00+00:00,193.00099999999998,194.74,186.0,186.0,913.90129018,-0.036274423448583226,194.9310086408175,195.94282552366917,0.0,-1.0,-1.0,0.038808205050030624,0.06228481005198489,0.0,-1.0,-1.0,195.79184999999987,8.930022710378784,204.72187271037865,186.8618272896211,0.0,-1.0,-1.0
2020-05-25 00:00:00+00:00,185.335,188.03400000000002,183.43099999999998,185.90200000000002,2525.65932715,-0.0005268817204301389,194.26173077755638,195.61681757433303,0.0,-1.0,-1.0,0.03734752363749407,0.06126556043914269,0.0,-1.0,-1.0,194.69864999999984,8.722891681781396,203.42154168178124,185.97575831821845,0.0,-1.0,-1.0
2020-05-26 00:00:00+00:00,185.532,185.60299999999998,177.0,180.49099999999999,1712.50353714,-0.02910673365536665,193.24097139665574,195.1257088842755,0.0,-1.0,-1.0,0.03662180389773387,0.06049286818097652,0.0,-1.0,-1.0,193.61329999999984,9.083661799886782,202.69696179988662,184.52963820011306,0.0,-1.0,-1.0
2020-05-27 00:00:00+00:00,180.49099999999999,188.22,180.49099999999999,188.19,1645.97727783,0.042655866497498314,192.86656668864998,194.90051862123042,0.0,-1.0,-1.0,0.037438316370455915,0.060002113874226486,0.0,-1.0,-1.0,192.65364999999986,8.550574940809906,201.20422494080975,184.10307505918996,0.0,-1.0,-1.0
2020-05-28 00:00:00+00:00,188.6,193.27599999999998,184.71,192.69,2688.89997045,0.023912003825920625,192.85347863205334,194.828746972695,0.0,-1.0,-1.0,0.03664171448974681,0.05916394001595371,0.0,-1.0,-1.0,191.74059999999986,7.390140668128168,199.13074066812803,184.3504593318717,0.0,-1.0,-1.0
2020-05-29 00:00:00+00:00,193.17,194.13,188.72,190.0,2634.87265584,-0.013960247028906523,192.64196370747032,194.67196606122297,0.0,-1.0,-1.0,0.03547425631049924,0.05826180303309321,0.0,-1.0,-1.0,190.70029999999986,5.873961866620436,196.5742618666203,184.8263381333794,0.0,-1.0,-1.0
2020-05-30 00:00:00+00:00,189.6,204.0,187.8,203.75,5188.82619029,0.07236842105263164,193.46535009357729,194.96671383289095,0.0,-1.0,-1.0,0.039281293510178054,0.05870740758943213,0.0,-1.0,-1.0,191.76644999999985,6.218304020558205,197.98475402055806,185.54814597944164,0.0,-1.0,-1.0
2020-05-31 00:00:00+00:00,203.09799999999998,203.18,190.7,192.3,3183.45718046,-0.05619631901840483,193.37896818260486,194.8801303334476,0.0,-1.0,-1.0,0.04118212380583197,0.05872031690059288,0.0,-1.0,-1.0,191.98669999999987,6.151615715017341,198.1383157150172,185.83508428498254,0.0,-1.0,-1.0
2020-06-01 00:00:00+00:00,191.76,202.403,191.65099999999998,200.778,2560.77957156,0.044087363494539566,193.92742354486478,195.07162376639383,0.0,-1.0,-1.0,0.041304688394962964,0.05825948254205458,0.0,-1.0,-1.0,192.66694999999987,6.340619216605375,199.00756921660525,186.3263307833945,0.0,-1.0,-1.0
2020-06-02 00:00:00+00:00,200.766,207.31,191.0,196.30900000000003,4889.75945163,-0.0222584147665581,194.10395858481152,195.11179919115298,0.0,-1.0,-1.0,0.040344847341603915,0.05748120742239429,0.0,-1.0,-1.0,192.90249999999986,6.386160146836131,199.28866014683598,186.51633985316374,0.0,-1.0,-1.0
2020-06-03 00:00:00+00:00,196.113,196.62,192.0,194.437,1863.27562625,-0.009535986633317785,194.1286453755326,195.08988965145465,0.0,-1.0,-1.0,0.03893820771392563,0.056578106844400476,0.0,-1.0,-1.0,192.95984999999988,6.394967349201548,199.35481734920143,186.56488265079832,0.0,-1.0,-1.0
2020-06-04 00:00:00+00:00,194.75,199.637,192.55,194.89,2716.8581034000003,0.002329803483904769,194.18508100612266,195.08339958708345,0.0,-1.0,-1.0,0.03746912123711765,0.05565216397598766,0.0,-1.0,-1.0,193.41654999999986,6.175823264744062,199.5923732647439,187.2407267352558,0.0,-1.0,-1.0
2020-06-05 00:00:00+00:00,194.86,197.264,193.00599999999997,194.47,1933.04519908,-0.0021550618297500046,194.20620070851862,195.0634835848353,0.0,-1.0,-1.0,0.036063782855276096,0.05474552245952182,0.0,-1.0,-1.0,193.72274999999985,6.061957204131558,199.7847072041314,187.6607927958683,0.0,-1.0,-1.0
2020-06-06 00:00:00+00:00,194.35,195.455,193.002,194.273,704.89667759,-0.0010130097187226461,194.21115222521868,195.03781797800502,0.0,-1.0,-1.0,0.034704822345266347,0.053851391314249625,0.0,-1.0,-1.0,193.89639999999986,6.023447163070454,199.9198471630703,187.87295283692941,0.0,-1.0,-1.0
2020-06-07 00:00:00+00:00,194.25,194.77,186.747,192.39,1259.05801921,-0.00969254605632286,194.0761587925557,194.95184800270968,0.0,-1.0,-1.0,0.033508333996949594,0.05300747847443307,0.0,-1.0,-1.0,193.29289999999986,5.490430669521984,198.78333066952183,187.8024693304779,0.0,-1.0,-1.0
2020-06-08 00:00:00+00:00,192.69,192.69,189.13,191.96,613.5185378,-0.0022350434014241087,193.91929791321172,194.85470798113693,0.0,-1.0,-1.0,0.03224756397022581,0.052143263320536565,0.0,-1.0,-1.0,192.82614999999984,5.161281239085193,197.98743123908503,187.66486876091466,0.0,-1.0,-1.0
2020-06-09 00:00:00+00:00,191.708,192.56,188.19400000000002,189.79,501.89148092,-0.01130443842467188,193.6132125173434,194.69026585845782,0.0,-1.0,-1.0,0.03116940497368725,0.05133686667121694,0.0,-1.0,-1.0,192.46704999999983,5.107212314847766,197.5742623148476,187.35983768515206,0.0,-1.0,-1.0
2020-06-10 00:00:00+00:00,190.31,197.1,189.81,193.52,1700.07059709,0.019653301016913538,193.6063031126769,194.652269393466,0.0,-1.0,-1.0,0.03049902873583332,0.05061130971204023,0.0,-1.0,-1.0,192.51154999999983,5.112581390162699,197.62413139016252,187.39896860983714,0.0,-1.0,-1.0
2020-06-11 00:00:00+00:00,194.08,194.94299999999998,177.021,180.75,2497.8597953000003,-0.06598801157503109,192.65332594552794,194.20088727185887,0.0,-1.0,-1.0,0.03429862619620332,0.051211244647063066,0.0,-1.0,-1.0,191.79454999999982,5.7033469165030715,197.4978969165029,186.09120308349674,0.0,-1.0,-1.0
2020-06-12 00:00:00+00:00,180.3,184.28,179.41,182.48,855.91159321,0.009571230982019284,191.89922523282053,193.8203307775704,0.0,-1.0,-1.0,0.03321534440328091,0.05040821137393654,0.0,-1.0,-1.0,191.26849999999982,6.060249703904051,197.32874970390387,185.20825029609577,0.0,-1.0,-1.0
2020-06-13 00:00:00+00:00,182.671,182.91,180.821,182.704,309.32606347,0.0012275317843051248,191.21762651685455,193.45940316817877,0.0,-1.0,-1.0,0.03198476047599667,0.049584231110459565,0.0,-1.0,-1.0,191.10369999999983,6.252815324651401,197.35651532465124,184.85088467534842,0.0,-1.0,-1.0
2020-06-14 00:00:00+00:00,182.06,182.36,177.73,179.22,602.23683375,-0.019069095367370226,190.32829899942305,192.99707492407134,0.0,-1.0,-1.0,0.031071530385525004,0.048884628552028825,0.0,-1.0,-1.0,190.7695999999998,6.70737409125097,197.47697409125078,184.06222590874881,0.0,-1.0,-1.0
2020-06-15 00:00:00+00:00,179.08,179.08,164.205,174.39700000000002,2658.19336291,-0.026911059033590038,189.1473868774536,192.39316338446858,0.0,-1.0,-1.0,0.030503780687962834,0.04830413243164906,0.0,-1.0,-1.0,190.4648999999998,7.31020932740718,197.775109327407,183.1546906725926,0.0,-1.0,-1.0
2020-06-16 00:00:00+00:00,174.016,177.475,172.66,177.14,2205.10473092,0.01572848156791684,188.25733587048452,191.89792014872498,0.0,-1.0,-1.0,0.02991713282287751,0.047619029556677045,0.0,-1.0,-1.0,189.9123999999998,7.886086057433534,197.79848605743334,182.02631394256625,0.0,-1.0,-1.0
2020-06-17 00:00:00+00:00,177.57,177.98,172.1,175.516,1036.7461689,-0.0091678898046742,187.31288068324062,191.36602818254553,0.0,-1.0,-1.0,0.02881588927345544,0.046860031490207475,0.0,-1.0,-1.0,189.0536999999998,8.480350880897678,197.53405088089747,180.57334911910212,0.0,-1.0,-1.0
2020-06-18 00:00:00+00:00,174.96,175.2,170.0,172.36,1586.01513952,-0.01798126666514721,186.2044941004616,190.74893607660775,0.0,-1.0,-1.0,0.027953601922299776,0.04618503697329542,0.0,-1.0,-1.0,188.17169999999982,9.258385462861824,197.43008546286165,178.91331453713798,0.0,-1.0,-1.0
2020-06-19 00:00:00+00:00,172.0,172.0,168.483,170.53,1404.31103961,-0.010617312601531759,185.04261771551373,190.09246300345515,0.0,-1.0,-1.0,0.02692994114357055,0.04545394001757686,0.0,-1.0,-1.0,186.51069999999982,9.296303889746156,195.80700388974597,177.21439611025366,0.0,-1.0,-1.0
2020-06-20 00:00:00+00:00,170.61,175.63,170.15900000000002,172.291,1469.34807967,0.010326628745675135,184.0974003835488,189.51448100791487,0.0,-1.0,-1.0,0.026279254708615,0.04476848847809142,0.0,-1.0,-1.0,185.51024999999981,9.708026857220222,195.21827685722005,175.80222314277958,0.0,-1.0,-1.0
2020-06-21 00:00:00+00:00,172.68,173.27,170.451,170.451,840.53591509,-0.010679606015404186,183.0858570288754,188.89552352680283,0.0,-1.0,-1.0,0.025334728432382287,0.044062629101059604,0.0,-1.0,-1.0,183.99389999999983,9.565179167991145,193.55907916799097,174.42872083200868,0.0,-1.0,-1.0
2020-06-22 00:00:00+00:00,170.977,180.0,170.847,177.545,1670.54130066,0.041618999008512736,182.675139407435,188.52699212425154,0.0,-1.0,-1.0,0.027407584187702724,0.044047817227344216,0.0,-1.0,-1.0,183.05569999999983,9.207212951067099,192.26291295106694,173.84848704893272,0.0,-1.0,-1.0
2020-06-23 00:00:00+00:00,177.545,180.62,175.42,178.08,2879.90343354,0.003013320566616961,182.33452337677886,188.1877967893317,0.0,-1.0,-1.0,0.026403445212678168,0.043332530288970404,0.0,-1.0,-1.0,182.2378499999998,8.863077357185558,191.10092735718536,173.37477264281426,0.0,-1.0,-1.0
2020-06-24 00:00:00+00:00,178.06599999999997,180.58,170.285,172.42,2252.46207378,-0.031783468104222945,181.59960647894073,187.6758443528895,0.0,-1.0,-1.0,0.026668497017053497,0.04298171529986166,0.0,-1.0,-1.0,181.11434999999983,8.594970679199385,189.7093206791992,172.51937932080045,0.0,-1.0,-1.0
2020-06-25 00:00:00+00:00,172.42,172.96,166.25599999999997,172.502,1758.30224827,0.0004755828790163896,180.92524378119225,187.1831765038384,0.0,-1.0,-1.0,0.025685119115022224,0.04228013466633281,0.0,-1.0,-1.0,180.01594999999983,8.192636080329569,188.2085860803294,171.82331391967026,0.0,-1.0,-1.0
2020-06-26 00:00:00+00:00,172.42,172.438,165.92700000000002,167.84900000000002,1632.46658365,-0.02697360030608353,179.95596344870984,186.5554300434972,0.0,-1.0,-1.0,0.02550627055789901,0.041832257382950544,0.0,-1.0,-1.0,178.69474999999983,7.8977886370327575,186.5925386370326,170.79696136296707,0.0,-1.0,-1.0
2020-06-27 00:00:00+00:00,167.65,168.62,136.49,155.36,4629.68294612,-0.07440616268193423,178.13278058150294,185.54256970018545,0.0,-1.0,-1.0,0.030740052246680236,0.04310549355608134,0.0,-1.0,-1.0,176.84324999999984,8.806444654939147,185.649694654939,168.03680534506069,0.0,-1.0,-1.0
2020-06-28 00:00:00+00:00,154.94,162.0,152.09,160.79,3207.98853048,0.03495108135942315,176.84724198116066,184.7388976225975,0.0,-1.0,-1.0,0.03195011042530308,0.04299320403832542,0.0,-1.0,-1.0,175.28474999999986,8.748317557798456,184.03306755779832,166.5364324422014,0.0,-1.0,-1.0
2020-06-29 00:00:00+00:00,160.53,161.78,156.35,159.35,2433.29837163,-0.008955780832141325,175.55025388512823,183.9145651103272,0.0,-1.0,-1.0,0.030748019453957165,0.042300395282562464,0.0,-1.0,-1.0,173.76274999999984,8.739843554391697,182.50259355439152,165.02290644560816,0.0,-1.0,-1.0
2020-06-30 00:00:00+00:00,159.559,159.75,156.54,157.866,2001.26494852,-0.009312833385629049,174.23940347790847,183.06881436914637,0.0,-1.0,-1.0,0.029592593453314706,0.041619870825460974,0.0,-1.0,-1.0,171.98004999999984,8.11142725110559,180.09147725110543,163.86862274889424,0.0,-1.0,-1.0
2020-07-01 00:00:00+00:00,157.79,159.746,150.52,158.57,2167.52418946,0.004459478291715557,173.077904436822,182.2733812926719,0.0,-1.0,-1.0,0.028645389107404405,0.0409661225159403,0.0,-1.0,-1.0,170.87104999999985,8.361659325848965,179.23270932584882,162.5093906741509,0.0,-1.0,-1.0
2020-07-02 00:00:00+00:00,158.613,158.621,150.701,154.5,1684.13338646,-0.025666897899981,171.70081192534334,181.3716288379807,0.0,-1.0,-1.0,0.028041692259088844,0.04048701496584444,0.0,-1.0,-1.0,169.47204999999985,8.65274256780556,178.1247925678054,160.8193074321943,0.0,-1.0,-1.0
