time,BSV open,BSV high,BSV low,BSV close,BSV volume,BSV daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-03-09 00:00:00+00:00,197.271,202.78900000000002,185.484,199.774,2050.51897845,0.028760640407026195,0.1047997512101629,0.09394801270465092,0.0,-1.0,-1.0,0.1047997512101629,0.09394801270465092,1.0,0.0,1.0,247.07225000000003,31.27781080957371,278.35006080957373,215.79443919042632,0.0,-1.0,-1.0
2020-03-10 00:00:00+00:00,199.725,203.365,194.104,199.273,1207.02049207,-0.0025078338522530608,0.07646657778603858,0.09077931603383582,0.0,-1.0,-1.0,0.07646657778603858,0.09077931603383582,0.0,-1.0,-1.0,242.60260000000002,31.4080951439025,274.0106951439025,211.19450485609752,0.0,-1.0,-1.0
2020-03-11 00:00:00+00:00,199.331,200.24,174.173,191.987,1227.97460643,-0.03656290616390578,0.05526393358636822,0.08792263877753279,0.0,-1.0,-1.0,0.05526393358636822,0.08792263877753279,0.0,-1.0,-1.0,237.87140000000005,31.556478186194962,269.427878186195,206.31492181380509,0.0,-1.0,-1.0
2020-03-12 00:00:00+00:00,191.19,191.649,100.429,114.083,7768.46708796,-0.4057774745165037,0.23508008051192925,0.1311465772511824,0.0,-1.0,-1.0,0.23508008051192925,0.1311465772511824,1.0,0.0,1.0,229.12460000000002,39.80067162802797,268.925271628028,189.32392837197204,0.0,-1.0,-1.0
2020-03-13 00:00:00+00:00,113.648,128.53,82.00200000000001,120.566,5826.725864600001,0.056827046974571076,0.2358980917678971,0.12901721178604075,0.0,-1.0,-1.0,0.2358980917678971,0.12901721178604075,1.0,0.0,1.0,221.14625,44.725953355583066,265.87220335558305,176.42029664441694,0.0,-1.0,-1.0
2020-03-14 00:00:00+00:00,122.03,125.93,112.501,113.34899999999999,3755.27401017,-0.0598593301594148,0.1672532703648535,0.12481181721443617,0.0,-1.0,-1.0,0.1672532703648535,0.12481181721443617,1.0,0.0,1.0,212.00325000000004,47.19597934355603,259.19922934355606,164.80727065644402,0.0,-1.0,-1.0
2020-03-15 00:00:00+00:00,114.3,129.82,113.34899999999999,121.839,4268.2366948,0.07490141068734603,0.14779758061110215,0.12374002439541418,0.0,-1.0,-1.0,0.14779758061110215,0.12374002439541418,1.0,0.0,1.0,204.19235000000003,48.595018030631124,252.78736803063117,155.5973319693689,0.0,-1.0,-1.0
2020-03-16 00:00:00+00:00,121.089,124.052,99.0,111.277,5268.36015714,-0.0866881704544522,0.11792689080016185,0.12047567206509796,0.0,-1.0,-1.0,0.11792689080016185,0.12047567206509796,0.0,-1.0,-1.0,196.79815000000002,50.98310642832164,247.78125642832165,145.8150435716784,0.0,-1.0,-1.0
2020-03-17 00:00:00+00:00,112.98899999999999,125.34299999999999,111.2,120.396,2686.81661905,0.08194865066455792,0.11279246786546938,0.11988487328132409,0.0,-1.0,-1.0,0.11279246786546938,0.11988487328132409,0.0,-1.0,-1.0,191.51045000000005,53.213980988848874,244.72443098884892,138.29646901115117,0.0,-1.0,-1.0
2020-03-18 00:00:00+00:00,119.04,123.833,110.57799999999999,123.833,2764.22682682,0.0285474600485065,0.07993055527458442,0.1165617654343372,0.0,-1.0,-1.0,0.07993055527458442,0.1165617654343372,0.0,-1.0,-1.0,186.40210000000005,54.61426026703811,241.01636026703815,131.78783973296194,0.0,-1.0,-1.0
2020-03-19 00:00:00+00:00,123.8,170.0,118.637,156.749,11045.562414,0.2658095984107629,0.15835967121294053,0.1340584829892628,0.0,-1.0,-1.0,0.15835967121294053,0.1340584829892628,1.0,0.0,1.0,183.38955000000004,54.499250004955286,237.88880000495533,128.89029999504476,0.0,-1.0,-1.0
2020-03-20 00:00:00+00:00,156.531,178.8,149.381,160.64700000000002,14626.326876700003,0.024867782250604487,0.13398903535085396,0.1296597876206378,0.0,-1.0,-1.0,0.13398903535085396,0.1296597876206378,1.0,0.0,1.0,180.89260000000004,54.331380034590914,235.22398003459097,126.56121996540912,0.0,-1.0,-1.0
2020-03-21 00:00:00+00:00,160.94799999999998,174.998,156.14,167.965,6742.64601456,0.04555329386792173,0.09776739475545991,0.12576230225257773,0.0,-1.0,-1.0,0.09776739475545991,0.12576230225257773,0.0,-1.0,-1.0,177.80600000000004,53.15359554308513,230.9595955430852,124.65240445691491,0.0,-1.0,-1.0
2020-03-22 00:00:00+00:00,167.233,187.0,152.374,156.763,5662.24536876,-0.06669246569225729,0.1063368432911953,0.12279083156173527,0.0,-1.0,-1.0,0.1063368432911953,0.12279083156173527,0.0,-1.0,-1.0,172.96095000000003,50.2099126085203,223.17086260852034,122.75103739147973,0.0,-1.0,-1.0
2020-03-23 00:00:00+00:00,155.71200000000002,173.55200000000002,153.076,170.017,1803.54837301,0.0845480119671096,0.09154415771615297,0.12058967346726311,0.0,-1.0,-1.0,0.09154415771615297,0.12058967346726311,0.0,-1.0,-1.0,168.9844,46.862903505752335,215.84730350575234,122.12149649424765,0.0,-1.0,-1.0
2020-03-24 00:00:00+00:00,170.764,181.607,168.06900000000002,178.57299999999998,2921.75055362,0.05032437932677336,0.0649360908237118,0.1170587489792613,0.0,-1.0,-1.0,0.0649360908237118,0.1170587489792613,0.0,-1.0,-1.0,166.3019,44.52994697232273,210.83184697232272,121.77195302767726,0.0,-1.0,-1.0
2020-03-25 00:00:00+00:00,177.447,180.0,167.398,173.44799999999998,2218.61208645,-0.028699747442222482,0.06486549479051798,0.11345110433226208,0.0,-1.0,-1.0,0.06486549479051798,0.11345110433226208,0.0,-1.0,-1.0,162.9023,40.94257495836126,203.84487495836126,121.95972504163873,0.0,-1.0,-1.0
2020-03-26 00:00:00+00:00,174.363,175.29,165.435,173.607,3238.99314913,0.0009167012591668744,0.04611441696741378,0.10959226227587443,0.0,-1.0,-1.0,0.04611441696741378,0.10959226227587443,0.0,-1.0,-1.0,159.13264999999998,35.73820443944043,194.87085443944042,123.39444556055955,0.0,-1.0,-1.0
2020-03-27 00:00:00+00:00,173.38099999999997,177.486,163.39,163.672,2489.64401703,-0.057226955134297534,0.05006629930185426,0.10703723171930817,0.0,-1.0,-1.0,0.05006629930185426,0.10703723171930817,0.0,-1.0,-1.0,155.60035,31.107108556819686,186.7074585568197,124.49324144318031,0.0,-1.0,-1.0
2020-03-28 00:00:00+00:00,163.17700000000002,163.17700000000002,148.0,157.638,3752.01625666,-0.036866415758345934,0.03599897976739006,0.10383555556959324,0.0,-1.0,-1.0,0.03599897976739006,0.10383555556959324,0.0,-1.0,-1.0,153.7728,29.765452582340373,183.53825258234036,124.00734741765962,0.0,-1.0,-1.0
2020-03-29 00:00:00+00:00,157.64,158.363,146.81799999999998,147.158,2117.67653285,-0.06648143214199631,0.03325491814708532,0.1016447603211052,0.0,-1.0,-1.0,0.03325491814708532,0.1016447603211052,0.0,-1.0,-1.0,151.142,27.742124710873483,178.8841247108735,123.39987528912651,0.0,-1.0,-1.0
2020-03-30 00:00:00+00:00,146.696,173.0,146.106,165.753,4859.84498384,0.12636078228842473,0.10993594186044689,0.1037974975437202,0.0,-1.0,-1.0,0.10993594186044689,0.1037974975437202,1.0,0.0,1.0,149.46599999999998,25.6120785917396,175.07807859173957,123.85392140826038,0.0,-1.0,-1.0
2020-03-31 00:00:00+00:00,165.438,169.68099999999998,163.309,165.351,1564.03013332,-0.002425295469765221,0.08170951746090725,0.10027076454485902,0.0,-1.0,-1.0,0.08170951746090725,0.10027076454485902,0.0,-1.0,-1.0,148.1342,23.9213808627119,172.0555808627119,124.2128191372881,0.0,-1.0,-1.0
2020-04-01 00:00:00+00:00,165.99900000000002,169.949,157.00799999999998,168.162,2069.42065003,0.017000199575448738,0.05778146159451067,0.09692541042084266,0.0,-1.0,-1.0,0.05778146159451067,0.09692541042084266,0.0,-1.0,-1.0,150.83814999999998,22.904628841016166,173.74277884101616,127.93352115898382,0.0,-1.0,-1.0
2020-04-02 00:00:00+00:00,168.44299999999998,188.03900000000002,159.42700000000002,175.702,5671.43685555,0.04483771601194087,0.04413978041894997,0.09421344275917594,0.0,-1.0,-1.0,0.04413978041894997,0.09421344275917594,0.0,-1.0,-1.0,153.59494999999998,22.381415541223507,175.9763655412235,131.21353445877648,0.0,-1.0,-1.0
2020-04-03 00:00:00+00:00,175.15900000000002,185.25799999999998,172.361,179.015,4528.29863957,0.018855789917018532,0.032113930810717985,0.09106076414595803,0.0,-1.0,-1.0,0.032113930810717985,0.09106076414595803,0.0,-1.0,-1.0,156.87824999999995,20.936581865179033,177.81483186517897,135.94166813482093,0.0,-1.0,-1.0
2020-04-04 00:00:00+00:00,179.09900000000002,181.055,174.3,179.25900000000001,1164.36516837,0.0013630142725469252,0.026938156546976653,0.08797094686640558,0.0,-1.0,-1.0,0.026938156546976653,0.08797094686640558,0.0,-1.0,-1.0,159.74924999999996,19.78405106425715,179.5333010642571,139.96519893574282,0.0,-1.0,-1.0
2020-04-05 00:00:00+00:00,178.84099999999998,180.0,168.171,174.236,927.81555047,-0.02802090829470205,0.031620873262539304,0.08543228308706775,0.0,-1.0,-1.0,0.031620873262539304,0.08543228308706775,0.0,-1.0,-1.0,162.89719999999994,16.38176132037921,179.27896132037915,146.51543867962073,0.0,-1.0,-1.0
2020-04-06 00:00:00+00:00,174.24900000000002,194.321,174.24900000000002,192.66099999999997,4928.631530799999,0.10574737712068694,0.07281408382224075,0.08645817292597816,1.0,0.0,1.0,0.07281408382224075,0.08645817292597816,0.0,-1.0,-1.0,166.51044999999993,14.358749859359722,180.86919985935967,152.1517001406402,0.0,-1.0,-1.0
2020-04-07 00:00:00+00:00,192.775,195.80200000000002,168.17,184.484,6974.96961436,-0.042442424777199284,0.07614509991677615,0.08461938965036452,1.0,0.0,1.0,0.07614509991677615,0.08461938965036452,0.0,-1.0,-1.0,169.54299999999995,10.845947154775853,180.3889471547758,158.6970528452241,0.0,-1.0,-1.0
2020-04-08 00:00:00+00:00,184.683,222.967,184.52900000000002,218.342,6491.48313258,0.18352811083888046,0.12276567774504098,0.09319208818312855,1.0,0.0,1.0,0.12276567774504098,0.09319208818312855,1.0,0.0,1.0,172.62264999999996,14.978981601510903,187.60163160151086,157.64366839848907,0.0,-1.0,-1.0
2020-04-09 00:00:00+00:00,217.778,226.1,210.0,214.387,4683.53808337,-0.018113784796328747,0.11046601518329391,0.09052102774023102,1.0,0.0,1.0,0.11046601518329391,0.09052102774023102,1.0,0.0,1.0,175.30964999999998,17.350069413708646,192.65971941370861,157.95958058629134,0.0,-1.0,-1.0
2020-04-10 00:00:00+00:00,213.05900000000003,214.90200000000002,178.0,186.773,6973.78932458,-0.1288044517624669,0.12842699575811783,0.09496554302015535,1.0,0.0,1.0,0.12842699575811783,0.09496554302015535,1.0,0.0,1.0,176.25004999999996,17.440501457888583,193.69055145788855,158.80954854211137,0.0,-1.0,-1.0
2020-04-11 00:00:00+00:00,186.80700000000002,190.06599999999997,181.01,187.065,2743.48639926,0.0015633951374127708,0.0952880240699569,0.09174146241639826,1.0,0.0,1.0,0.0952880240699569,0.09174146241639826,1.0,0.0,1.0,177.76514999999998,16.96832683583969,194.73347683583967,160.7968231641603,0.0,-1.0,-1.0
2020-04-12 00:00:00+00:00,188.511,204.41099999999997,183.12900000000002,191.563,3846.88577265,0.02404511800710973,0.07304152205349866,0.08872590338158946,1.0,0.0,1.0,0.07304152205349866,0.08872590338158946,0.0,-1.0,-1.0,178.84244999999999,17.133674947537603,195.97612494753758,161.70877505246239,0.0,-1.0,-1.0
2020-04-13 00:00:00+00:00,191.38400000000001,191.38400000000001,181.757,188.53,3432.22013105,-0.015832911365973534,0.05266928165640946,0.08591572040102273,1.0,0.0,1.0,0.05266928165640946,0.08591572040102273,0.0,-1.0,-1.0,179.3403,17.269554067627798,196.60985406762782,162.0707459323722,0.0,-1.0,-1.0
2020-04-14 00:00:00+00:00,188.5,194.015,186.78,189.077,2103.52859647,0.002901395003447771,0.037773891760803695,0.08299360952731104,1.0,0.0,1.0,0.037773891760803695,0.08299360952731104,0.0,-1.0,-1.0,180.12175,17.342347473210257,197.46409747321024,162.77940252678974,0.0,-1.0,-1.0
2020-04-15 00:00:00+00:00,188.308,191.174,181.75,181.75599999999997,2888.94558711,-0.03871967505302076,0.0348157364867486,0.08097229776744255,1.0,0.0,1.0,0.0348157364867486,0.08097229776744255,0.0,-1.0,-1.0,180.5292,17.27683541502546,197.80603541502546,163.25236458497454,0.0,-1.0,-1.0
2020-04-16 00:00:00+00:00,181.75,199.703,172.111,195.18200000000002,7509.41720022,0.07386826294592752,0.06280595638029901,0.08026128261794623,1.0,0.0,1.0,0.06280595638029901,0.08026128261794623,0.0,-1.0,-1.0,182.10469999999998,17.09445454587646,199.19915454587644,165.01024545412352,0.0,-1.0,-1.0
2020-04-17 00:00:00+00:00,194.997,197.446,192.329,193.48,1482.32984458,-0.008720066399565574,0.049421926726567776,0.0776412744272261,1.0,0.0,1.0,0.049421926726567776,0.0776412744272261,0.0,-1.0,-1.0,183.89679999999998,16.252502222248566,200.14930222224854,167.64429777775143,0.0,-1.0,-1.0
2020-04-18 00:00:00+00:00,192.8,209.0,192.25,202.043,6417.29217607,0.044257804424229885,0.04108300319876101,0.07560265443737163,1.0,0.0,1.0,0.04108300319876101,0.07560265443737163,0.0,-1.0,-1.0,186.64105,14.230544852071786,200.87159485207178,172.41050514792823,0.0,-1.0,-1.0
2020-04-19 00:00:00+00:00,203.94099999999997,207.455,194.729,195.078,7207.67101205,-0.03447285973777858,0.047366758075926156,0.07386846024711559,1.0,0.0,1.0,0.047366758075926156,0.07386846024711559,0.0,-1.0,-1.0,188.10729999999998,13.454667435503003,201.561967435503,174.65263256449697,0.0,-1.0,-1.0
2020-04-20 00:00:00+00:00,194.929,198.92,181.655,183.99599999999998,3391.54301586,-0.05680804601236422,0.04658875987581299,0.07313586644859288,1.0,0.0,1.0,0.04658875987581299,0.07313586644859288,0.0,-1.0,-1.0,189.03955,12.399501766199528,201.43905176619953,176.64004823380046,0.0,-1.0,-1.0
2020-04-21 00:00:00+00:00,183.582,187.12900000000002,178.547,183.187,1815.03435176,-0.004396834713798148,0.03658102406129983,0.07066372770379678,0.0,-1.0,-1.0,0.03658102406129983,0.07066372770379678,0.0,-1.0,-1.0,189.7908,11.489807733263154,201.28060773326314,178.30099226673684,0.0,-1.0,-1.0
2020-04-22 00:00:00+00:00,183.02,195.852,180.987,192.861,1492.78847056,0.05280942424953716,0.05016612485051559,0.0694872660006848,1.0,0.0,1.0,0.05016612485051559,0.0694872660006848,0.0,-1.0,-1.0,190.64874999999998,11.013169704231208,201.6619197042312,179.63558029576876,0.0,-1.0,-1.0
2020-04-23 00:00:00+00:00,192.66299999999998,200.0,187.21,192.855,4358.62914645,-3.11104889013647e-05,0.03709987485393424,0.06713277644893657,1.0,0.0,1.0,0.03709987485393424,0.06713277644893657,0.0,-1.0,-1.0,191.34074999999999,10.673268013691542,202.01401801369153,180.66748198630845,0.0,-1.0,-1.0
2020-04-24 00:00:00+00:00,193.472,196.795,191.89700000000002,193.233,633.32128333,0.0019600217780197933,0.026569862257766794,0.06484978960672273,1.0,0.0,1.0,0.026569862257766794,0.06484978960672273,0.0,-1.0,-1.0,192.03945,10.291290760816647,202.33074076081664,181.74815923918334,0.0,-1.0,-1.0
2020-04-25 00:00:00+00:00,192.688,199.52599999999998,190.873,193.49900000000002,1317.66746171,0.0013765764646824776,0.018948649751034618,0.0626459223276942,1.0,0.0,1.0,0.018948649751034618,0.0626459223276942,0.0,-1.0,-1.0,193.00259999999997,9.400215397307422,202.4028153973074,183.60238460269255,0.0,-1.0,-1.0
2020-04-26 00:00:00+00:00,195.546,199.36,193.0,197.15900000000002,882.76704352,0.018914826433211518,0.016429370296669948,0.06062572517605156,1.0,0.0,1.0,0.016429370296669948,0.06062572517605156,0.0,-1.0,-1.0,193.2275,9.445311593867578,202.67281159386758,183.7821884061324,0.0,-1.0,-1.0
2020-04-27 00:00:00+00:00,197.49200000000002,198.459,191.112,196.261,1867.98492123,-0.004554699506489679,0.015082160130374918,0.05861424456534245,1.0,0.0,1.0,0.015082160130374918,0.05861424456534245,0.0,-1.0,-1.0,193.81635,9.236320623522795,203.0526706235228,184.5800293764772,0.0,-1.0,-1.0
2020-04-28 00:00:00+00:00,196.137,197.707,191.93900000000002,196.048,1382.30138143,-0.0010852894869586294,0.01099738277409552,0.05663636738713541,1.0,0.0,1.0,0.01099738277409552,0.05663636738713541,0.0,-1.0,-1.0,192.70165,7.252964499357026,199.95461449935704,185.44868550064297,0.0,-1.0,-1.0
2020-04-29 00:00:00+00:00,196.28900000000002,212.0,195.79,206.674,3663.35284751,0.05420101199706195,0.03343055398748988,0.05616329962168887,1.0,0.0,1.0,0.03343055398748988,0.05616329962168887,0.0,-1.0,-1.0,192.31599999999997,6.162287801405766,198.47828780140574,186.1537121985942,0.0,-1.0,-1.0
2020-04-30 00:00:00+00:00,206.892,230.0,202.408,207.827,4630.83200759,0.00557883429942807,0.027231235986808707,0.054252613202575725,1.0,0.0,1.0,0.027231235986808707,0.054252613202575725,0.0,-1.0,-1.0,193.3687,6.917577740798152,200.28627774079814,186.45112225920184,0.0,-1.0,-1.0
2020-05-01 00:00:00+00:00,207.71200000000002,216.965,206.69,211.24,1525.93134977,0.016422312789002413,0.01925575814415955,0.05245407773398998,1.0,0.0,1.0,0.01925575814415955,0.05245407773398998,0.0,-1.0,-1.0,194.57744999999997,7.812371945728608,202.38982194572858,186.76507805427136,0.0,-1.0,-1.0
2020-05-02 00:00:00+00:00,210.825,213.75400000000002,208.995,212.39,471.27004738,0.005444044688505789,0.015211516709416981,0.05067169100763545,1.0,0.0,1.0,0.015211516709416981,0.05067169100763545,0.0,-1.0,-1.0,195.61879999999996,8.72426074443151,204.34306074443148,186.89453925556845,0.0,-1.0,-1.0
2020-05-03 00:00:00+00:00,213.391,219.0,203.81900000000002,207.65,1663.4711605999998,-0.022317434907481396,0.023054431227152304,0.04954530904676729,1.0,0.0,1.0,0.023054431227152304,0.04954530904676729,0.0,-1.0,-1.0,196.57479999999993,8.95121795064709,205.526017950647,187.62358204935285,0.0,-1.0,-1.0
2020-05-04 00:00:00+00:00,208.025,209.0,191.59,203.623,6722.9902951,-0.01939320972790759,0.018341147355959805,0.04828719306158709,1.0,0.0,1.0,0.018341147355959805,0.04828719306158709,0.0,-1.0,-1.0,197.30209999999994,8.900746762874952,206.20284676287488,188.401353237125,0.0,-1.0,-1.0
2020-05-05 00:00:00+00:00,204.192,213.25,202.25,207.766,3045.10575986,0.02034642451982349,0.0239485797466072,0.046823428085123,1.0,0.0,1.0,0.0239485797466072,0.046823428085123,0.0,-1.0,-1.0,198.6025999999999,8.395576964593207,206.9981769645931,190.2070230354067,0.0,-1.0,-1.0
2020-05-06 00:00:00+00:00,206.24,210.998,200.0,202.19799999999998,2333.01738952,-0.026799380071811485,0.02530552440240552,0.04595794480824704,1.0,0.0,1.0,0.02530552440240552,0.04595794480824704,0.0,-1.0,-1.0,198.95339999999993,8.39170556279346,207.34510556279338,190.56169443720648,0.0,-1.0,-1.0
2020-05-07 00:00:00+00:00,201.15,210.36700000000002,197.0,207.38299999999998,1656.19133789,0.02564318143601807,0.028914179107747094,0.044760998074345394,1.0,0.0,1.0,0.028914179107747094,0.044760998074345394,0.0,-1.0,-1.0,199.64854999999991,8.489712353163739,208.13826235316367,191.15883764683616,0.0,-1.0,-1.0
2020-05-08 00:00:00+00:00,207.793,214.0,206.024,210.951,1353.19334356,0.017204881788767556,0.02136153632635415,0.04335464125474412,1.0,0.0,1.0,0.02136153632635415,0.04335464125474412,0.0,-1.0,-1.0,200.0939499999999,8.84805498385695,208.94200498385683,191.24589501614295,0.0,-1.0,-1.0
2020-05-09 00:00:00+00:00,208.56,218.25,205.50099999999998,210.80599999999998,1932.54475283,-0.0006873634161487231,0.01702862947989502,0.04190705095629214,1.0,0.0,1.0,0.01702862947989502,0.04190705095629214,0.0,-1.0,-1.0,200.88034999999988,9.074815423814599,209.9551654238145,191.80553457618527,0.0,-1.0,-1.0
2020-05-10 00:00:00+00:00,208.56099999999998,214.99599999999998,173.791,182.42700000000002,3942.4883609999997,-0.13462140546284276,0.08678804544245176,0.05386354223573033,0.0,-1.0,-1.0,0.08678804544245176,0.05386354223573033,1.0,0.0,1.0,200.80189999999988,9.233847882995649,210.03574788299554,191.5680521170042,0.0,-1.0,-1.0
2020-05-11 00:00:00+00:00,184.0,190.237,171.013,187.895,3538.40231741,0.02997363328893221,0.08431567405411534,0.052754429260105186,0.0,-1.0,-1.0,0.08431567405411534,0.052754429260105186,1.0,0.0,1.0,201.0372999999999,8.811505905706657,209.84880590570657,192.22579409429324,0.0,-1.0,-1.0
2020-05-12 00:00:00+00:00,188.5,194.968,184.263,187.173,2552.98575627,-0.0038425716490593227,0.0601816432721439,0.05095956081732266,0.0,-1.0,-1.0,0.0601816432721439,0.05095956081732266,1.0,0.0,1.0,200.7528999999999,9.173644617512085,209.92654461751198,191.57925538248782,0.0,-1.0,-1.0
2020-05-13 00:00:00+00:00,187.918,193.46,185.791,191.59799999999998,1341.12569612,0.023641230305653016,0.047423873746861946,0.04965840391781039,0.0,-1.0,-1.0,0.047423873746861946,0.04965840391781039,0.0,-1.0,-1.0,200.6900499999999,9.23470491635183,209.92475491635173,191.45534508364807,0.0,-1.0,-1.0
2020-05-14 00:00:00+00:00,191.5,196.09900000000002,187.27599999999998,193.29,1960.16594727,0.008830989885071805,0.03356279350980002,0.048024357357805886,0.0,-1.0,-1.0,0.03356279350980002,0.048024357357805886,0.0,-1.0,-1.0,200.69289999999992,9.23229088807825,209.92519088807816,191.46060911192168,0.0,-1.0,-1.0
2020-05-15 00:00:00+00:00,193.8,193.99,185.65900000000002,185.75599999999997,1799.56878618,-0.038977701898701415,0.03714794840245327,0.04744798023645589,0.0,-1.0,-1.0,0.03714794840245327,0.04744798023645589,0.0,-1.0,-1.0,200.30574999999993,9.700324974886584,210.00607497488653,190.60542502511333,0.0,-1.0,-1.0
2020-05-16 00:00:00+00:00,185.76,190.27,184.672,188.34599999999998,1768.60111461,0.013943022028898078,0.03190990556326323,0.04602016551632586,0.0,-1.0,-1.0,0.03190990556326323,0.04602016551632586,0.0,-1.0,-1.0,199.86509999999993,10.044846606986193,209.90994660698613,189.82025339301373,0.0,-1.0,-1.0
2020-05-17 00:00:00+00:00,188.04,193.9,187.78,190.8,1991.14753128,0.013029212194578088,0.024111404512563394,0.04460208690779681,0.0,-1.0,-1.0,0.024111404512563394,0.04460208690779681,0.0,-1.0,-1.0,199.59204999999992,10.220658385811594,209.8127083858115,189.37139161418833,0.0,-1.0,-1.0
2020-05-18 00:00:00+00:00,190.8,208.007,190.8,204.46,3878.62159074,0.07159329140461224,0.04358564518301832,0.0468099211254804,1.0,0.0,1.0,0.04358564518301832,0.0468099211254804,0.0,-1.0,-1.0,200.0126499999999,10.240204198595587,210.2528541985955,189.7724458014043,0.0,-1.0,-1.0
2020-05-19 00:00:00+00:00,204.17,204.17,196.437,201.295,2198.92736178,-0.015479800449965888,0.04534756849567219,0.045499200122259824,1.0,0.0,1.0,0.04534756849567219,0.045499200122259824,0.0,-1.0,-1.0,199.7436999999999,10.126042543336508,209.8697425433364,189.6176574566634,0.0,-1.0,-1.0
2020-05-20 00:00:00+00:00,201.43,202.94,192.002,196.972,1039.96147335,-0.02147594326734381,0.03795345463166176,0.04439286271219899,1.0,0.0,1.0,0.03795345463166176,0.04439286271219899,0.0,-1.0,-1.0,199.20094999999986,9.959520821673875,209.16047082167373,189.241429178326,0.0,-1.0,-1.0
2020-05-21 00:00:00+00:00,197.0,204.083,182.0,192.63,3497.34816189,-0.02204374225778294,0.028818033924335972,0.04329631950115736,0.0,-1.0,-1.0,0.028818033924335972,0.04329631950115736,0.0,-1.0,-1.0,198.2704499999999,9.639750758269933,207.91020075826984,188.63069924172996,0.0,-1.0,-1.0
2020-05-22 00:00:00+00:00,192.63,196.48,190.22,195.09,1146.34321932,0.0127705964802991,0.025951219294522158,0.04194937104596293,0.0,-1.0,-1.0,0.025951219294522158,0.04194937104596293,0.0,-1.0,-1.0,197.40544999999992,9.065144841498949,206.47059484149887,188.34030515850097,0.0,-1.0,-1.0
2020-05-23 00:00:00+00:00,195.72,197.02,192.12,193.00099999999998,694.65935909,-0.010707878415090466,0.0194155808164162,0.04062544638009806,0.0,-1.0,-1.0,0.0194155808164162,0.04062544638009806,0.0,-1.0,-1.0,196.6729999999999,8.781196669438328,205.4541966694382,187.89180333056157,0.0,-1.0,-1.0
2020-05-24 00:00:00+00:00,193.00099999999998,194.74,186.0,186.0,913.90129018,-0.036274423448583226,0.023301584674909514,0.04031206418646924,0.0,-1.0,-1.0,0.023301584674909514,0.04031206418646924,0.0,-1.0,-1.0,195.79184999999987,8.930022710378784,204.72187271037865,186.8618272896211,0.0,-1.0,-1.0
2020-05-25 00:00:00+00:00,185.335,188.03400000000002,183.43099999999998,185.90200000000002,2525.65932715,-0.0005268817204301389,0.020667769822072045,0.038941899284805966,0.0,-1.0,-1.0,0.020667769822072045,0.038941899284805966,0.0,-1.0,-1.0,194.69864999999984,8.722891681781396,203.42154168178124,185.97575831821845,0.0,-1.0,-1.0
2020-05-26 00:00:00+00:00,185.532,185.60299999999998,177.0,180.49099999999999,1712.50353714,-0.02910673365536665,0.018450858094884778,0.03822850164002443,0.0,-1.0,-1.0,0.018450858094884778,0.03822850164002443,0.0,-1.0,-1.0,193.61329999999984,9.083661799886782,202.69696179988662,184.52963820011306,0.0,-1.0,-1.0
2020-05-27 00:00:00+00:00,180.49099999999999,188.22,180.49099999999999,188.19,1645.97727783,0.042655866497498314,0.04047436048230635,0.03879478544210309,0.0,-1.0,-1.0,0.04047436048230635,0.03879478544210309,1.0,0.0,1.0,192.65364999999986,8.550574940809906,201.20422494080975,184.10307505918996,0.0,-1.0,-1.0
2020-05-28 00:00:00+00:00,188.6,193.27599999999998,184.71,192.69,2688.89997045,0.023912003825920625,0.02963190734354647,0.03800408345347351,0.0,-1.0,-1.0,0.02963190734354647,0.03800408345347351,0.0,-1.0,-1.0,191.74059999999986,7.390140668128168,199.13074066812803,184.3504593318717,0.0,-1.0,-1.0
2020-05-29 00:00:00+00:00,193.17,194.13,188.72,190.0,2634.87265584,-0.013960247028906523,0.02852273320367706,0.03689848329809652,0.0,-1.0,-1.0,0.02852273320367706,0.03689848329809652,0.0,-1.0,-1.0,190.70029999999986,5.873961866620436,196.5742618666203,184.8263381333794,0.0,-1.0,-1.0
2020-05-30 00:00:00+00:00,189.6,204.0,187.8,203.75,5188.82619029,0.07236842105263164,0.04766617862608152,0.04014912032122903,1.0,0.0,1.0,0.04766617862608152,0.04014912032122903,1.0,0.0,1.0,191.76644999999985,6.218304020558205,197.98475402055806,185.54814597944164,0.0,-1.0,-1.0
2020-05-31 00:00:00+00:00,203.09799999999998,203.18,190.7,192.3,3183.45718046,-0.05619631901840483,0.06633581033064606,0.04175046891270599,1.0,0.0,1.0,0.06633581033064606,0.04175046891270599,1.0,0.0,1.0,191.98669999999987,6.151615715017341,198.1383157150172,185.83508428498254,0.0,-1.0,-1.0
2020-06-01 00:00:00+00:00,191.76,202.403,191.65099999999998,200.778,2560.77957156,0.044087363494539566,0.05726179484116615,0.04182426999022476,1.0,0.0,1.0,0.05726179484116615,0.04182426999022476,1.0,0.0,1.0,192.66694999999987,6.340619216605375,199.00756921660525,186.3263307833945,0.0,-1.0,-1.0
